nodenumber,sound-pressure,spl-db,particle-velocity,sound-intensity,sil-db
2342,108.85115575135569,134.7160609791173,0.2525716631425894,27.49271744311294,134.39217668625628
2343,-12.957540358707776,116.22985149083836,0.3021897906778577,-3.9156364086977953,125.92802358047531
2344,65.65222241116861,130.32438872861056,0.14064037002196986,9.233352852671416,129.6535943244571
2345,54.70809961536725,128.74043266744837,0.4890435190747553,26.754641557791466,134.27399136939275
2346,70.69898120159633,130.96766319668586,0.09424783947957847,6.663226231657788,128.2368455880208
2347,60.547761847847134,129.6213619677321,0.04101494196407885,2.4833629382443183,123.9504019541367
2348,89.63452563388273,133.02890657552996,0.238160179958129,21.34737475542704,133.2934447424002
2349,-716.2021608610085,151.0801126265658,2.2381272093778652,-1602.9515436382455,152.0492039406431
2350,-105.79771998424258,134.46892625565044,0.060428492039818586,-6.393196679898759,128.05718065247385
2351,-58.66436407297442,129.3468874315557,0.0014848139122705106,-0.08710566393005474,109.40046395347431
2352,-130.15759286757384,136.26879025007872,0.4768196431824094,-62.06169698859788,137.92823646573765
2353,102.59714449972671,134.20210555851912,0.3583351313080243,36.764161246137924,135.65424662234068
2354,95.82568997167982,133.60903918629998,0.1760968778824008,16.874604824939706,132.2723361117076
2355,-345.0729155902373,144.73761755297255,1.3195382974057566,-455.336927518782,146.5833287272705
2356,14.86068030228489,117.4201739128502,0.047442203160528613,0.7050234140046655,118.48203540259729
2357,-50.09639472582786,127.97552953140327,0.3150949123350415,-15.785119104436363,131.9824786314964
2358,166.5187484568305,138.40866284872655,0.2099737654776277,34.964568636102605,135.43628174643584
2359,72.20912856349605,131.15124216391692,0.18841200127815227,13.60506642319968,131.3370066645085
2360,138.99219014457776,136.83920805260755,0.418377673120574,58.15122909462082,137.6455889848614
2361,50.55825401436596,128.0552414376898,0.3031506585004422,15.326767997087664,131.85450583490058
2362,-329.7192288885272,144.3422855965634,1.0854194337466652,-357.8836587155722,145.53741868572519
2363,86.78542061595361,132.74833554005272,0.3248019333958609,28.188072406634745,134.50065378397872
2364,80.40211898027337,132.084749979429,0.1970076359401105,15.839831384879146,131.99750554210146
2365,122.88114750408569,135.76910525250776,0.4389719777647088,53.94138034986539,137.31922055773884
2366,63.33810570806963,130.0127014970453,0.13931850756733866,8.824170359390594,129.45673884000254
2367,40.225967879552634,126.06953013639496,0.2512502289292229,10.106783638637163,130.04612968624326
2368,384.6706616159645,145.68118137541597,0.5641513707059289,217.0124810210029,143.364847121097
2369,54.898772422340706,128.7706527548974,0.12210814117651125,6.703587053364341,128.26307253538562
2370,58.17490809432638,129.2741142037957,0.13333868103688928,7.7569655147397345,128.89691860698855
2371,-108.64277168254192,134.6994168217447,0.008643257357903167,-0.9390274357281244,119.72678281308993
2372,53.96264985782909,128.62126544132735,0.1214520787656852,6.553876000938151,128.1649822029052
2373,-6.634671319043263,110.41578834327947,0.06135778523832869,-0.4070887379207555,116.09689087821488
2374,-23.397738352548913,121.3628776892158,0.0271362355035194,-0.6349265381844954,118.02723479769608
2375,52.52996170068218,128.38754176994857,0.12547152745162293,6.591014531559845,128.18952269153343
2376,-449.6194430701872,147.0363017533994,1.4716746174795503,-661.693521891686,148.20656882836937
2377,89.55054821296653,133.0207650640981,0.2097125570448384,18.779874450508295,132.73692684541714
2378,98.5731601024745,133.8545736784098,0.19918523750749276,19.63431830687549,132.93015827393975
2379,605.9488165021177,149.6281189182481,1.1322069587038754,686.0594666620752,148.36361761368389
2380,48.141906137374455,127.62986572264008,0.11208281126016573,5.395880179299956,127.32062297181001
2381,32.79494392442575,124.29553793962398,0.4065859965044751,13.333964955821028,131.24959309383098
2382,43.534744834090816,126.75612015303128,0.09532142626522956,4.14979396967837,126.18026535253547
2383,706.2346328181446,150.95838030631762,1.3868082149572274,979.4119904795042,149.9096541657745
2384,53.49088034954912,128.5449949976232,0.4137029052701564,22.12933260606679,133.4496831632793
2385,-475.1877386518463,147.51670460562147,1.5584665999940055,-740.5642194155832,148.69562725150962
2386,24.24186845762597,121.6707218929452,0.25118293873782704,6.089143759682326,127.84556227511531
2387,160.10127178145922,138.0672957226674,0.3021674951446016,48.37740026366861,136.84642526252412
2388,-59.8772273772629,129.5246337282123,0.07704233433503305,-4.613081370653882,126.6399111524436
2389,13.91592050669715,116.84963887109804,0.13666755477964898,1.901854828158273,122.79177363423695
2390,-226.5771428057924,141.08372200538741,0.13752890220945346,-31.160905715835195,134.9361007228913
2391,39.40936613737722,125.89138908078293,0.0989491862114278,3.8995247084016746,125.910116764887
2392,-87.57848704088245,132.82734885235323,0.0824661118365384,-7.222257306788242,128.58672956941496
2393,113.23630686302204,135.0591140199096,0.3000521826002682,33.976801023843485,135.31182486861076
2394,706.6723585559375,150.96376217164214,1.3740509872522466,971.0038519376596,149.87220952742146
2395,106.70657013059828,134.54322329875592,0.20641346884542602,22.025673289254513,133.42929192967793
2396,91.05342440417736,133.1653257608102,0.2343348852701297,21.336993761205324,133.29133230229496
2397,-427.23457782033074,146.59272797971738,1.4122799994257207,-603.3748493187447,147.80587203370072
2398,142.2456052139751,137.04017723504973,0.4665801989232818,66.3689827766991,138.2196516135378
2399,64.01633224786201,130.10521584772331,0.24037471947355016,15.387907905805411,131.87179578458785
