nodenumber,sound-pressure,sound-intensity,rms_spldb,rms_sildb
1675,81.55121500910657,40.87059121041999,132.20800880388933,136.11410920010738
1676,222.1283255569723,148.1064940733799,140.91147894330095,141.70574101589412
1677,54.12552545714063,10.421481112227108,128.64744259802418,130.17929445753933
1678,54.901671202877736,13.028700884674075,128.77111137759516,131.1490111358326
1679,60.622508473593065,12.080489446957262,129.63207814460745,130.82084530295592
1680,53.59060015188617,11.29328611560696,128.56117249991692,130.52820331138457
1681,83.75032924101409,43.50279032671073,132.43913054711285,136.3851711407253
1682,1720.5744386667657,10825.220147311144,158.69286941897627,160.34436737153834
1683,111.33181927579876,27.28300614084776,134.91178620556974,134.35892220766488
1684,48.69503169498621,7.487201455253337,127.72909314365268,128.7431951868004
1685,394.71537179083276,860.0984491867291,145.90508088440222,149.34548164605744
1686,53.90138572638414,11.034936874072152,128.6113986949398,130.42769853100705
1687,1406.9137055156739,6423.248944254055,156.9447492938703,158.0775475418298
1688,48.03942378094865,7.4422028671734894,127.61135587721817,128.7170150428981
1689,188.22149209189521,101.73894295696286,139.47278432444296,140.07487221104037
1690,28.62405706968009,3.081261379075779,123.11402386883756,124.88728540470618
1691,84.41437810471093,43.930837429004626,132.5077285926256,136.42769482057244
1692,1074.1674165152879,3333.577545479203,154.600839576234,155.22910562111053
1693,69.67044403561435,21.379385377804386,130.84037165598863,133.29995215799568
1694,366.6581961088199,761.6662882171478,145.2646280359085,148.8176473389814
1695,52.12280394300061,8.521084050257086,128.31995549699337,129.30494849120709
1696,803.9774701480945,1793.4749098480202,152.08427766050892,152.53695305410773
1697,88.4541875773253,30.352704370200478,132.91376804671162,134.82197391975723
1698,113.35302757705904,28.466596838297612,135.06806257287462,134.5433555064923
1699,51.800396279263225,14.685115185042147,128.26606172997987,131.66877357330185
1700,153.64294483264533,68.29084040295398,137.7096525382691,138.34362457280125
1701,619.5985256877626,1164.23304845903,149.82160760072873,150.66039923208334
1702,356.39742655580443,673.7719133963535,145.01809127591113,148.28512903185302
1703,85.62538180923177,42.59712921132848,132.63145050777183,136.29380331269618
1704,497.09892484128017,867.4066987171541,147.90825656309906,149.38222771749406
1705,37.34103858484742,5.318518250429632,125.42312794730266,127.2579065385595
1706,52.878980782962245,12.334377683552049,128.44506160152125,130.91117242563715
1707,57.112023346705165,10.911581197408168,129.1139510164186,130.3788768876905
1708,350.1090966733107,561.7301193781525,144.86346798518005,147.49527710913776
1709,48.20991470587335,7.477729259405502,127.64212734911177,128.7376973692481
1710,52.232617541002156,11.487027331435746,128.33823589165823,130.60207654398735
1711,115.0419462806763,29.816557286088077,135.19652449669817,134.74457496998636
1712,74.79337327099756,20.448709515989957,131.45666250408203,133.10665905606504
1713,128.7439498674003,51.70914231144258,136.17393666996506,137.1356733428151
1714,439.3040703307276,784.049653143601,146.8347046306967,148.94343567025567
1715,50.9910455090702,24.97354802704657,128.12927842144737,133.97480247561788
1716,385.8003188709575,669.240200118487,145.70665173192592,148.25582020403422
1717,60.29622159732377,11.971875289788944,129.58520205395274,130.78162184175622
1718,332.00873828427734,433.14900535984117,144.40239037156627,146.36637321465653
1719,432.1021179678522,817.3768905251,146.69112798732576,149.12422354859177
1720,51.137752257854764,8.36994200384532,128.1542327836538,129.22722448734334
1721,54.43002451718098,13.919336547553332,128.6961706854903,131.4361853551856
1722,48.71109207977462,7.713219166898126,127.73195741389927,128.87235671777688
1723,119.24149035115549,48.430881365770304,135.50794799603187,136.85122372594086
1724,447.88326750153004,915.4640820256785,147.00269684499153,149.61641309550816
1725,87.17751896800634,40.33423433518111,132.78749018745697,136.0567381714456
1726,115.97585661919874,31.224048277182252,135.26675186636598,134.94489209759794
1727,54.95871672435068,11.005908269692492,128.78013175623647,130.41625888801104
1728,306.96536752780486,343.3175512409967,143.72118769137822,145.35696006199632
1729,53.967067238066754,15.144831202670794,128.62197643878548,131.80264437249122
1730,54.23696349316781,12.263628371706064,128.66530742990489,130.88618981493843
1731,58.81131537363901,11.171589713269055,129.36861794550578,130.4811497746441
1732,461.33016296718637,1004.6795258955065,147.25963710353145,150.02027551974663
1733,37.262814400767425,4.944705707945173,125.40491315405133,126.94140448972875
1734,121.53202179204985,50.54140011324476,135.67321454339924,137.03647268708428
1735,286.0807919554406,295.4314292342145,143.1091740741572,144.70456695501713
1736,48.03472336095288,7.581362870527684,127.61050596430023,128.79747283989042
1737,87.81073272260258,32.63188130042424,132.8503521081075,135.13642112550994
1738,54.53769879810593,11.42591403110326,128.71333626804832,130.57890952092995
1739,454.32619210061034,1018.2073070176071,147.1267555827254,150.07836209364098
1740,54.78984847646193,11.896368093478179,128.7534020742693,130.75414393517696
1741,50.15549653657794,8.26500243604515,127.9857707719144,129.17242985912404
1742,1879.6752266275066,14355.155181228738,159.46105643935533,161.57007891641794
1743,115.68179429844525,32.62944424502947,135.24470041046501,135.13609676810478
1744,69.89946934101435,23.938774267126217,130.86887766082026,133.7910190953524
1745,426.4191904835164,951.1517627096279,146.57613491391788,149.78249817093985
1746,259.2230436797904,247.33803652983875,142.25287219875804,143.93290908859376
1747,2009.8777283877605,17070.314428676807,160.0427928420785,162.32241520727015
1748,137.24102250664686,106.31658532781512,136.72907898838446,140.26601019504443
1749,58.88831752226617,11.885545865133667,129.3799830151128,130.7501913227972
1750,124.87353245812008,53.99851691080557,135.90880803346954,137.32381831928552
1751,56.26875999528093,10.12359900828028,128.9847469794072,130.0533493459565
1752,1804.6323159259898,12087.14400928019,159.10717468877704,160.8232369643278
1753,55.76632882667204,15.407446448145253,128.9068411914352,131.87730666922562
1754,90.16410671499132,37.66281003947139,133.08007377371067,135.759127197993
1755,392.4803664724436,865.1024028780881,145.85575881428485,149.37067518300222
1756,29.789811918301613,3.0929729262917105,123.46075531174523,124.90376118511561
1757,54.47673799696148,12.490769886392822,128.70362197952383,130.96589207558088
1758,57.133260254651816,15.592437688988186,129.1171802340281,131.9291401718476
1759,1475.3355483576388,7149.4193597977255,157.35721622489447,158.54270772000314
1760,219.95882216933904,179.14430391318976,140.82622779603102,142.53203003859105
1761,51.81653194021719,14.661224569590853,128.26876693604657,131.6617024599442
1762,1124.1546199815996,3679.248347502908,154.99592107982483,155.65759103490248
1763,119.65783500069101,34.70001912433129,135.53822290227646,135.4032971414503
1764,369.3225131415136,804.0646074252006,145.3275157298629,149.05290946162575
1765,124.96581258142889,55.798135862759736,135.915224436804,137.46619690012125
1766,48.3349459501972,7.836691678277245,127.66462483244271,128.94132760503166
1767,824.13013759951,1829.523431036274,152.29931600946767,152.62337975945937
1768,53.58660485145642,10.14110240541853,128.5605249230629,130.06085168268174
1769,49.374216354103275,8.258359893618474,127.84940440187572,129.16893805204558
1770,177.36278282579593,117.48893837085063,138.95664997170942,140.69996979538456
1771,54.237067183051195,9.39499976772102,128.6653240355178,129.72896773699188
1772,363.9929744935675,766.5066549728433,145.20126011310143,148.84515929843278
1773,617.2025987155378,1100.0336953773374,149.78795500633268,150.4140598833306
1774,55.91535728470332,11.56002033203476,128.93002217218097,130.629585979325
1775,37.958019348219665,5.250736476432504,125.5654709433952,127.20220222495189
1776,487.8123724127164,810.2152635946943,147.7444563097772,149.0860042057123
1777,362.76661913972373,709.561994309396,145.17194643781158,148.50990345685364
1778,123.66696294105054,55.48760995794421,135.82447399382093,137.4419601866115
1779,116.70271628597067,33.648654477811206,135.32101937631325,135.2696770260026
1780,145.6766619545679,79.78238684470168,137.24719971564264,139.01907024929162
1781,61.868583381724754,18.42966149630727,129.80880352671198,132.65517358461832
1782,54.71374554514919,12.759464314864779,128.74132901356575,131.05832441627948
1783,75.32085886356943,24.269447382391494,131.51770535704952,133.8505988751816
1784,421.91619905130267,706.0406484852663,146.48392408682244,148.4882970516606
1785,86.80859179702009,32.760977590277875,132.75065431038269,135.1535685266496
1786,93.4249800951286,34.87783960698054,133.3886603665621,135.42549576150873
1787,384.0987653777102,664.8321934179459,145.66825831070554,148.22712041289364
1788,50.76054828690496,22.985846775352247,128.08992617577707,133.61460507350589
1789,60.79451805073221,13.055432358921536,129.65668848544698,131.15791258999604
1790,344.8482786990943,594.3073413066246,144.73196133794335,147.74011095005417
1791,405.0630407547719,721.3796018209661,146.12985245824123,148.58163857774633
1792,52.78992824588245,9.012042590343615,128.43042152054954,129.54823235504912
1793,55.107589476726574,11.83566595303752,128.80362837623645,130.73192699239544
1794,48.90161859182496,8.342561942072074,127.76586476770588,129.2129943989983
1795,135.37203771376664,68.21218665667949,136.6099794119987,138.3386197179633
1796,51.043487130111686,14.428606536088852,128.13820681384811,131.59224390489948
1797,55.859747608835555,13.074409478970962,128.9213794686432,131.1642208256295
1798,124.76459425346016,55.963225553924424,135.9012272580842,137.47902737983827
1799,416.85974304036307,800.2215512480725,146.37919921641816,149.03210243446478
1800,49.10432389022389,8.006466018196141,127.80179480045686,129.03440864714986
1801,71.35596164518321,27.8642945497958,131.04800535442905,134.4504805234434
1802,313.2917469606006,463.78562933351736,143.89837917511863,146.6631728764426
1803,55.32045564042228,12.223480774948813,128.83711505606823,130.87194893803292
1804,36.718263423449855,4.574454858228788,125.27704275111313,126.60339346234268
1805,115.2612205290793,28.956550729341668,135.21306436911067,134.6174682795225
1806,69.28452958977167,24.658125546105005,130.79212553975202,133.9196005944852
1807,57.460168001489166,16.264040191134544,129.16673791559705,132.11228438844836
1808,431.1886827445435,882.132823671005,146.67274715784058,149.45533982234258
1809,77.68563173766901,36.224843076404035,131.7862141219225,135.59006512812655
1810,138.60444796461456,68.57988227538227,136.81494343617436,138.36196735267177
1811,288.8262084088597,382.9302268039085,143.19213206764445,145.8311964896984
1812,427.9881051964463,911.3232443123736,146.60803406888422,149.59672447578288
1813,51.765224855581714,8.925833313683462,128.26016218314362,129.5064877230695
1814,78.0388188335227,35.77073125197641,131.8256138357765,135.5352781841154
1815,127.54474094120846,57.03948030361969,136.09265120729077,137.56175559931143
1816,1911.7466002461897,14985.50711307519,159.60800661740507,161.7567144415746
1817,272.1997109922766,334.23722056651445,142.67715328183846,145.24054811166496
1818,404.7368465025728,875.7629702727585,146.12285495806125,149.42386578049306
1819,57.04141155371757,12.197507876672743,129.10320536833896,130.86271107234757
1820,48.697750766918,8.518540608376963,127.72957813972994,129.3036519805105
1821,2046.5589547935078,17745.08716880106,160.19988528254663,162.49078137064075
1822,141.56396023427126,71.15493337222055,136.99845415611662,138.5220501632553
1823,114.04046687517825,25.334058081486308,135.12057981907924,134.0370476188829
1824,130.6850135402274,89.26213921174129,136.30391583068698,139.50667290713363
1825,30.831545259590385,3.3556818079129167,123.75930592403057,125.25780773485903
1826,95.84913692824149,38.67150148746001,133.61116421942353,135.87391034629547
1827,1841.651145338049,12483.314597997165,159.28354743560647,160.96329915514016
1828,375.5071971061614,810.0739391562581,145.47176539200814,149.0852466073302
1829,61.844327377906225,13.675956456780014,129.80539749619126,131.3595770936569
1830,52.10770184081427,13.159906588896666,128.31743847584252,131.1925280659779
1831,79.48031806566706,35.93342545183725,131.98459201488402,135.55498619484675
1832,244.64330217541985,265.44605996080696,141.7500666903093,144.2397628345386
1833,54.11900498945342,14.349008987482451,128.64639615138054,131.56821907611476
1834,1498.3801590676972,7220.06020682879,157.49184035985598,158.58540819091039
1835,136.68871156328788,60.66281924453183,136.69405308353336,137.82922589850213
1836,52.897959680293845,10.933297650398837,128.4481785116667,130.38751171590172
1837,55.300790146116974,13.094769313945765,128.83402681901578,131.17097852011892
1838,50.917891449090575,8.883716780240553,128.1168083041119,129.48594704453276
1839,1136.8957795561848,3660.7641982005052,155.09381317223915,155.63571755453924
1840,357.67557662354545,767.6076791528109,145.04918580612386,148.85139310770325
1841,139.18681496544775,68.65180593184093,136.85136202511939,138.36651966130927
1842,86.47385558612541,34.55808811801763,132.71709655025015,135.3854970768525
1843,836.0064852779747,1813.4818128606407,152.42359301611108,152.58513204463532
1844,60.88347361632411,13.003088544355277,129.66938853666397,131.14046519880537
1845,201.9640981434265,176.39141128959054,140.084883578231,142.46477434988853
1846,55.613898958414225,12.122302881711745,128.88306695670528,130.83585130871217
1847,108.9639519062683,21.37314885621643,134.72505700378505,133.29868510471817
1848,358.0815202756023,767.112586387762,145.05903826069084,148.84859108484375
1849,55.01816625898358,16.452132065018688,128.7895223142,132.16222187032048
1850,627.7789638623506,1086.3117184899945,149.93553526489075,150.35954464474622
1851,48.88047750125907,8.841581117652444,127.76210888212596,129.46529935745002
1852,38.88141452114611,3.919735982392033,125.77424121363309,125.93256815680726
1853,80.9304386234805,34.198765904073234,132.14163797012833,135.34010434397615
1854,146.8697105474936,65.47946997825427,137.31804486590963,138.16105155369544
1855,491.47820248297074,800.812620489692,147.8094853113129,149.03530908834202
1856,134.265147224745,62.59988258292741,136.5386659346793,137.96573518615628
1857,56.692033609833466,13.86182998296424,129.04984080519154,131.4182056786894
1858,360.6550461520463,750.2407236939994,145.1212403478483,148.7520063432226
1859,162.74649628504866,111.93047123972823,138.2096330379214,140.48948332192393
1860,55.57039187967348,12.362665551963286,128.87626927511096,130.9211212040485
1861,417.1666407826353,697.0877315220226,146.38559153227666,148.43287439386668
1862,57.982801952565445,11.45397084121143,129.24538405292103,130.5895607317952
1863,50.186301614793805,8.882190722533531,127.99110393362788,129.4852009431104
1864,56.53209052590588,13.46364937441254,129.02530100132805,131.2916279304942
1865,53.78633556054666,11.953632701310305,128.59283922666296,130.77499907157286
1866,68.67132915189566,21.812786933647192,130.7149091539426,133.3871115721466
1867,366.38398079797895,575.1771918507137,145.25812962664045,147.59801656147826
1868,346.6198277891329,659.2867199569185,144.7764681298186,148.19074327817847
1869,58.25577124446978,12.904822210362088,129.28617921131521,131.10752025649313
1870,395.66259941806203,708.5960533086951,145.92590008450887,148.5039872909929
1871,51.54170806373969,20.42366168394447,128.22257622137326,133.10133607808092
1872,148.48680737801357,89.47586618909457,137.41315747797395,139.51705911357357
1873,36.28816902968285,4.9041243906040926,125.17470120307877,126.90561477307224
1874,99.98013020028658,16.637128209361844,133.9776740463599,132.2107836339322
1875,133.37814156507298,59.63459981204251,136.48109332368318,137.7549830919384
1876,96.88073181097201,45.38792518553638,133.70414830054057,136.5694033032893
1877,403.6305115636692,773.5998516102954,146.09907985362153,148.8851637776983
1878,319.3949184462351,539.6070165138759,144.06596013189207,147.32077588170822
1879,148.0930126194696,66.39298826083939,137.3900914458825,138.22122216108687
1880,55.3982638253765,10.337454708318718,128.8493231708652,130.14413619782334
1881,414.1166499833327,832.8890647436734,146.32185392886254,149.20587160136608
1882,49.83599232752021,9.032173533134323,127.93026229263795,129.55792273000026
1883,83.20289326350141,30.696932190967665,132.38216865737286,134.87094974854782
1884,151.57217268463356,89.5635954039492,137.59178960620116,139.52131519395084
1885,295.5102959840931,446.8069407581742,143.39085242464824,146.50119910883953
1886,49.72135091983884,8.959648539329747,127.91025848332137,129.52290973900583
1887,58.88287752196554,17.035091241322096,129.37918059067857,132.31344464026387
1888,408.82552126236834,846.3189319755598,146.21016006983348,149.27534056059423
1889,137.17776380645324,61.25117625864819,136.72507446591248,137.87114433244489
1890,52.57450554334105,14.563848821888532,128.39490402456437,131.63276162148725
1891,56.56681393924031,13.730295545806717,129.03063445255788,131.37679885563892
1892,53.52363582985514,9.655310661270217,128.55031222945345,129.84766251839378
1893,1833.0499131420752,13829.794746480768,159.24288590213544,161.40815734618909
1894,275.58667689914523,376.0515324037732,142.78456444656675,145.75247362760334
1895,56.150016480479906,12.398083703315665,128.9663978480485,130.93354564082455
1896,86.76456674430882,11.972395356554584,132.74624813651832,130.78181049826608
1897,141.17875157299662,63.12237162108896,136.97478682995848,138.00183307733093
1898,386.6570715127412,810.3759508421889,145.72591923337717,149.08686544184027
1899,86.09387908141576,39.24142608642813,132.67884560692949,135.93744781842784
1900,153.62412104152034,90.46135693743881,137.70858830854425,139.5646309795801
1901,1961.3127255452707,15994.343350450772,159.83033701005502,162.03966414777753
1902,30.920900581998175,4.0431629755406835,123.78444277489096,126.06721247628867
1903,52.2297653379305,10.773003628583407,128.33776157888786,130.32336806125647
1904,118.4043396841139,54.47770598215525,135.44675249025653,137.36218811454887
1905,1778.1347360500338,11288.922842069784,158.97869340732362,160.5265250471834
1906,361.30894475775534,762.0263633451757,145.13697435327867,148.8196999661162
1907,244.66614710582851,288.32152374675985,141.7508777457457,144.59877064502427
1908,141.8429036589366,65.76054046964443,137.0155523488069,138.1796537390577
1909,59.829397292178314,13.701067620606306,129.51769264431357,131.3675440976026
1910,1445.5069115111735,6528.299053275017,157.17980353745216,158.14800040692546
1911,49.57348408861668,9.162562533379417,127.8843889418407,129.6201695166653
1912,57.397332654326036,14.471931107248727,129.15723429690152,131.6052648642411
1913,150.2164672084396,84.4637007007539,137.5137509672141,139.266701057262
1914,52.89485342616862,13.367113885965136,128.44766844714087,131.26037648196612
1915,52.291734007094,9.319164623067747,128.34806095438114,129.69376983614464
1916,347.2160286076621,747.8399356622697,144.79139539464262,148.73808653349164
1917,55.73207053736426,12.503395241989272,128.9015036488126,130.97027959779322
1918,1098.0088157769849,3280.5622023452333,154.79151662721546,155.15948276776808
1919,85.77256818241804,30.285744894206683,132.64636836306755,134.81238259837366
1920,201.74117807289124,188.39161728454565,140.07529113819297,142.7506157442257
1921,61.252866330914216,16.10170333537545,129.72192841359802,132.06871820753926
1922,128.74402356697883,57.21651081955362,136.1739416422082,137.5752137010648
1923,821.5297153032354,1681.509098416308,152.2718656225151,152.256992215652
1924,349.7792856003946,769.2533711539153,144.85528181474098,148.8606940816335
1925,74.87146203893047,8.598052903829535,131.46572636307582,129.34400113003662
1926,57.668607090081544,14.321768299741473,129.1981893211471,131.55996643349505
1927,98.45248129092353,48.58419188718054,133.84393340882406,136.86494983398944
1928,56.54939620967326,13.454079065458181,129.02795953129308,131.28853975568524
1929,625.5024107348304,1052.9479627360274,149.90397984346635,150.224069086451
1930,143.33862753081095,68.47891440285466,137.10666492228478,138.35556866847443
1931,145.04180002304852,75.71371548307836,137.2092637042811,138.7917455874805
1932,39.47452904830204,3.6136751862446674,125.9057392337564,125.579491135926
1933,69.85377032118815,20.631784254856512,130.86319712478567,133.14536787766212
1934,486.36816507864773,784.3699622805506,147.71870290119395,148.94520953856548
1935,51.82521119529853,11.587359336079937,128.2702216983783,130.63984475097746
1936,164.75553085450304,121.9746993988525,138.3162001428483,140.8626975648645
1937,353.77574870815226,753.3743484343493,144.95396126174387,148.77010828870874
1938,70.09994579795388,25.255465972660094,130.8937537300311,134.02355385815628
1939,51.54285910910755,9.205076040643611,128.22277019518154,129.6402738044411
1940,60.363428779217536,19.70800284620754,129.59487810097198,132.94642616323193
1941,49.71259108742639,9.503386174177153,127.90872808160455,129.7787837736599
1942,408.64449053844083,690.4979194728717,146.20631304696502,148.39162374351562
1943,343.41552826326875,665.275727615186,144.69579866306577,148.23001678631553
1944,71.62005651323548,27.95714500496094,131.08009327401538,134.4649281900858
1945,331.68716112466785,466.7365009541725,144.39397331206789,146.69071766051448
1946,35.40150049287318,5.622861460228484,124.95983348653814,127.4995738320716
1947,56.79829547111079,12.642344776593745,129.0661061394624,131.01827630045722
1948,113.12830177394144,48.95458264586621,135.05082544192965,136.89793352414068
1949,385.8533715592108,700.7087633764253,145.7078460754549,148.45537549008097
1950,150.9338340885806,98.92378542611203,137.55513217327416,139.95300726757367
1951,142.6312273205133,71.56989840462107,137.06369247197085,138.54730400721786
1952,52.75422392018723,17.112005096747154,128.42454485494457,132.3330090091649
1953,139.24669025276216,64.43887169570218,136.8550977116365,138.09147927454498
1954,61.77256929910759,14.779616670865039,129.79531339215941,131.6966317019636
1955,323.14495088452696,563.5884843847455,144.16734757658432,147.5096211073389
1956,390.38246409051305,750.381468436583,145.80920610678908,148.75282100084345
1957,67.17286550049069,6.622656129905089,130.52327758850097,128.21032205633966
1958,50.961384460919206,9.150439761088714,128.12422444484017,129.61441966331455
1959,73.28098129601307,29.258022773733945,131.2792256123044,134.6624497361871
1960,86.23890658495952,37.82466489882863,132.69346491668847,135.77775089154332
1961,396.91183239953125,790.7065099822155,145.95328100511193,148.98015314411154
1962,153.61027080908983,99.07295185108099,137.70780518273784,139.95955102868777
1963,88.53748994567869,35.001624874426035,132.92194419647933,135.44088205996476
1964,61.87677869025806,14.69740320613341,129.80995401097067,131.6724060870255
1965,304.4406869357117,479.7961102357634,143.6494539508496,146.8105672276897
1966,144.71536811165845,73.25346653650307,137.18969315992194,138.64828181409112
1967,390.35460702026194,799.276872277433,145.808586273437,149.02697246489697
1968,58.98163482453202,17.26986240540845,129.39373620567596,132.37288877416336
1969,50.824570023928224,9.729633695629053,128.10087435057062,129.8809649011814
1970,52.760658515202145,9.782842209474508,128.42560423502337,129.9046504871041
1971,55.975322542206996,12.55099571224252,128.93933218190594,130.98678181209797
1972,93.30702140072574,41.79080083316187,133.3776866038486,136.21080693567427
1973,131.77833753181795,55.95823356258475,136.3762805735775,137.4786399663233
1974,283.3595939354557,405.30602545903537,143.02615851645535,146.07783060203963
1975,156.06010780614156,99.85125068676456,137.84523813851527,139.99353508995992
1976,1611.6975029876126,11013.678985574796,158.12507074787504,160.41932413998794
1977,59.58218779348969,13.281113152321854,129.48172900662908,131.23234476812934
1978,371.5757112149931,768.2855844635861,145.38034644126577,148.85522684487518
1979,52.207100867312285,9.571110242999971,128.33399162483352,129.8096231859623
1980,30.55106812718435,3.6491500889499204,123.67992805988457,125.62191726193436
1981,50.580902371242146,9.183097835052239,128.05913154590564,129.62989211235976
1982,1730.719548476006,12500.907178794057,158.7439340679475,160.9694153048394
1983,74.04756366820126,27.27158515773711,131.36961556321327,134.35710381991885
1984,98.9524809888597,52.66260375545421,133.88793383751081,137.21502327779373
1985,55.90899948960094,5.229754044487153,128.92903449636054,127.18481264463108
1986,352.32706994990406,738.057752019002,144.91832032918296,148.68090346107397
1987,1588.2770955954588,9148.224703107431,157.99792554715557,159.6133682341625
1988,148.15195526463813,77.14575978680068,137.3935478375392,138.87312060641534
1989,56.953672112450164,15.534311542268336,129.08983469953932,131.9129201072783
1990,248.04204339958721,304.41529133321774,141.8699060958959,144.83466464047422
1991,56.337029558595205,13.409137985597491,128.99527897723056,131.27400859870144
1992,107.79784847455879,26.144242367564523,134.63160194474563,134.17376060954217
1993,58.8457629984406,15.4570756646181,129.3737040530313,131.89127332864953
1994,56.667786851190236,11.750788145472299,129.04612512053342,130.70066996458854
1995,1304.1408273718723,5518.515062628193,156.2858899092424,157.41822232282726
1996,57.498502094014725,13.047545916094228,129.17253070546,131.15528833871724
1997,153.7191170276233,93.28229055949718,137.71395771040784,139.69799201706712
1998,57.79366823937556,14.448946496152647,129.2170052982699,131.59836182899699
1999,341.0241044666592,736.6758484455147,144.63510162943734,148.67276431957808
2000,1012.458346773446,3000.3839328769973,154.0869433883843,154.77176831140102
2001,121.575848810556,46.924253364500466,135.67634629433016,136.71397371069472
2002,201.87027203161136,192.08959353528485,140.08084745190178,142.8350383757059
2003,76.40178955733461,33.939293901303536,131.6414707100073,135.30702802685326
2004,52.67215903945284,12.39874408672203,128.4110224970456,130.93377696143682
2005,774.4594355301703,1661.2578241097801,151.75937359287877,152.20437039374235
2006,70.43449106026944,21.316533891687538,130.93510770392362,133.2871658899945
2007,341.0558129121271,746.1108526004064,144.63590920652945,148.7280335709212
2008,50.549912657148205,9.366923296448261,128.0538082773275,129.71596963908328
2009,53.96497714589774,10.576522866035083,128.6216400361903,130.24342912661683
2010,54.35720558342841,10.630738679956213,128.68454253178115,130.26563442649638
2011,148.28588309214618,76.15328528798985,137.40139624457652,138.81688643741253
2012,590.8534060810169,1004.2896450871499,149.40899495553845,150.01858984842582
2013,150.0373413922461,85.16956428776973,137.50338728681572,139.3028442547845
2014,91.07609870022424,40.55084554691999,133.1674884682147,136.07999914343304
2015,164.34067293241958,122.08461299036232,138.2943013060099,140.86660930820582
2016,49.617360803830685,4.7369577865587225,127.89207328672758,126.75499514526079
2017,342.1390516569336,697.88937429747,144.66345303205148,148.4378658603317
2018,75.64083610557039,25.478512905598638,131.55452650129322,134.06174076106802
2019,455.8396338835878,704.1580895797554,147.15564174839108,148.4767017295527
2020,41.74406193994507,3.8774669924981664,126.39129420999794,125.88548109506422
2021,389.5094846547755,646.5502243420765,145.7897608330836,148.1060226673754
2022,34.605405493717974,5.855631060062248,124.76227893698865,127.67573705750695
2023,53.03674822825585,10.08738986666011,128.4709378645578,130.03778806162555
2024,107.59037526734302,39.522410456300015,134.61486853279968,135.96843424173332
2025,332.06993044701335,598.7348225153198,144.40399111075206,147.7723451751842
2026,62.96217819718792,21.102742613154373,129.9609949701369,133.24338901949585
2027,56.29493559318123,12.703801284008925,128.9887866186085,131.03933691794816
2028,150.926147014236,103.4651321091823,137.55468978883377,140.14794016615298
2029,287.7982844840575,388.13094167326074,143.16116410379618,145.88978265935881
2030,148.68963747208656,80.5343645149502,137.42501413832838,139.0598123607735
2031,86.42752406597944,34.361137508039356,132.71244152110933,135.3606753249586
2032,378.17667581700294,683.6749204128914,145.53329488804113,148.3484964875178
2033,143.49769733376777,68.49258905241476,137.11629872926875,138.3564358305798
2034,68.32927142435742,26.78763141257688,130.67153588649003,134.27934314581552
2035,50.98254715875311,9.737416683751198,128.12783067931727,129.8844375474307
2036,314.25541739431,509.8044888667905,143.92505554970688,147.07403655145595
2037,384.40731431226885,737.2730484826786,145.67523293903534,148.67628358263346
2038,54.24778141413238,10.904705930878807,128.6670397152691,130.37613958377017
2039,55.039409224942546,14.26835033929315,128.79287536026493,131.5437376428798
2040,56.21539879095498,12.414858466531157,128.9765060044735,130.93941772818906
2041,58.63036704585959,13.631814743866178,129.3418523471833,131.34553675408003
2042,52.229132703102735,9.857996745564224,128.3376563701139,129.93788670444417
2043,153.21388113591848,106.19910626540673,137.68536236753897,140.26120861890126
2044,386.4857963813676,768.2830623472405,145.7220708452591,148.8552125878979
2045,297.12053898768727,439.98754867576173,143.438053571175,146.43440386445454
2046,150.27040537850104,79.6046376914532,137.51686924651483,139.00938370063488
2047,98.97246380319297,52.95996330463943,133.88968771972844,137.23947675514006
2048,56.14937519775365,13.251612004288564,128.96629864695927,131.2226871163014
2049,89.53469120751501,33.31963505863984,133.01922688931444,135.2270023604547
2050,376.72121343081403,767.0317759234761,145.499801612981,148.84813355894704
2051,59.69405464601381,17.706273008264276,129.49802166307444,132.48127156205112
2052,133.7372232530266,59.468042685458315,136.50444612327613,137.74283644487275
2053,77.56992249805342,26.341299186702567,131.7732672373304,134.20637191115566
2054,40.46957893274927,3.6600859306067908,126.12197380235757,125.63491281774265
2055,50.519620622545396,11.143684980652688,128.0486016978804,130.47028826576533
2056,277.14638272049933,387.0323409215866,142.83358437889785,145.87747256742267
2057,154.92803745710293,106.14773793282774,137.78200047690038,140.25910743544333
2058,359.82458132624083,729.9394018475941,145.10121666155737,148.63286807331983
2059,52.083713958179644,10.096735020092618,128.3134389888733,130.04180958733554
2060,1299.9088336261307,7749.148039458318,156.25765798760386,158.89253957719114
2061,51.681059815255146,9.741112687454796,128.24602830844148,129.88608567394192
2062,57.443209532430835,14.222875377294272,129.1641740328827,131.52987404709887
2063,59.09136251662388,15.602218834929282,129.40988016610018,131.9318636497258
2064,32.471869386632456,3.599468913643759,124.2095459152486,125.56238427187108
2065,59.91952886762014,19.602762390851208,129.5307678858232,132.92317275773325
2066,61.18722885236074,16.108701670591977,129.7126157787361,132.07060538555788
2067,1426.7129809171263,9018.762290591678,157.06613234030456,159.55146940285942
2068,152.44854529412777,79.59583308832016,137.64186577800027,139.00890332635694
2069,94.44936928978841,45.15412810632681,133.4833813297855,136.54697460781176
2070,344.64362053130975,703.705202237173,144.7268049660901,148.47390761620755
2071,245.2436459242835,303.34439582425574,141.77135536590325,144.81935975923932
2072,1348.9800833577158,7173.158313233796,156.5795108406967,158.55710415919103
