nodenumber,sound-pressure,rms_spldb
63178,1922.8792451959032,159.65844032383802
63179,2104.699027814422,160.44320009580952
63180,2162.167671764238,160.6771874784966
63181,1809.7042419371267,159.13155217426961
63182,1996.5312234337332,159.984922215634
63183,1908.892146205396,159.5950279093755
63184,1772.053227972536,158.94893534369552
63185,1946.0650146470662,159.76254699067854
63186,1517.518991126782,157.60208278268715
63187,1714.4098144813038,158.6616929716477
63188,1961.837133108113,159.83265909634153
63189,1844.847950534389,159.2986116487625
63190,1521.0362906719588,157.6221916084188
63191,1452.3873027359264,157.2210489568662
63192,1916.6856455826935,159.63041789374785
63193,1971.9133456482386,159.87715661187008
63194,1880.52822377549,159.46499720443032
63195,1930.3225025796842,159.69199755589108
63196,1666.5604638452864,158.41582158182098
63197,1710.368429298438,158.6411935176812
63198,1971.0989142539697,159.8735684610642
63199,1873.5415336765363,159.4326665909249
63200,1954.9591406922916,159.80215378522195
63201,1972.296112082589,159.87884245895907
63202,1970.6050068591298,159.87139172469264
63203,2125.0355956037783,160.52672426945713
63204,1975.3416199750732,159.89224437295903
63205,1966.2791809349862,159.8523037048781
63206,2020.4042615198262,160.08816560418185
63207,1607.7911397072467,158.1039927067598
63208,1885.7280324849219,159.48898123005844
63209,1698.5639445755003,158.58103810823368
63210,1950.6151086620564,159.78283176190368
63211,1577.300892034597,157.93769106535137
63212,1920.4408394326504,159.6474187457608
63213,1936.3049599131527,159.7188752451077
63214,2047.8372968472763,160.20530905576112
63215,1925.0567977910207,159.66827104000896
63216,2078.9277340762455,160.3361879470641
63217,1911.7817647508878,159.60816638345247
63218,1889.9572454303031,159.50843968041048
63219,1473.617993816528,157.34709840468133
63220,2079.711580126543,160.33946228746842
63221,1893.133030520965,159.52302274519576
63222,1446.8538078351794,157.1878931188046
63223,1713.9888365517847,158.6595598662382
63224,2090.3794037894745,160.38390244069393
63225,1867.310976515221,159.40373308885216
63226,1681.6636150366583,158.4941826419549
63227,1845.649521379952,159.3023847747782
63228,1687.964096021676,158.52666418055222
63229,1831.9814137667022,159.23782135174667
63230,1823.4726104233303,159.19738497378444
63231,1818.8762671047834,159.17546321212032
63232,1890.8831626264755,159.51269398044576
63233,1948.919156829111,159.77527657691067
63234,1813.5559879783204,159.1500194393886
63235,1919.0228120372701,159.64100283398867
63236,1805.2893089150946,159.11033629130054
63237,1792.308974544309,159.0476576750827
63238,1744.4645740267833,158.81264317420116
63239,1775.3801538919367,158.96522730282845
63240,1759.0338534548262,158.88488404161316
63241,2137.5389077812642,160.5776806579379
63242,1743.8887146964853,158.80977543104476
63243,1730.0594801057875,158.74062077863346
63244,2016.2298164801205,160.07020074477674
63245,1717.8125320571683,158.67891542172967
63246,1706.3238477372884,158.62062929788405
63247,1759.0533796647894,158.88498045906593
63248,1695.1505836201413,158.56356575674138
63249,1684.2622438747949,158.50759435019148
63250,1895.5805830953273,159.53424511598948
63251,1672.9541725672464,158.44908097561847
63252,1661.9764912052772,158.3918976139249
63253,1652.2024753624069,158.34066545662915
63254,1643.5250787464427,158.294926795117
63255,1635.885454303062,158.25445790343002
63256,1629.2685850894966,158.2192537607026
63257,1623.5560810788722,158.18874598023783
63258,1766.490161859922,158.9216245478173
63259,1618.3712521055932,158.16096319177768
63260,1613.4559739370022,158.1345424745516
63261,1952.797680135767,159.7925450963365
63262,1608.9190730437256,158.11008408847175
63263,1604.8406443810272,158.08803838288526
63264,1601.1411009101842,158.06799220476256
63265,1620.3887606078438,158.17178452981585
63266,1597.7139974988602,158.04938088759923
63267,1594.5429803280674,158.03212468646223
63268,1681.3170600701842,158.49239248108643
63269,1591.651243351203,158.0163583436868
63270,1589.0467595509722,158.00213362704386
63271,1586.6966233875655,157.98927803727187
63272,1584.5337201302111,157.97742980181167
63273,1582.5118182002468,157.96633932698518
63274,1580.6169713779877,157.95593290129543
63275,1578.8063434317887,157.94597733999774
63276,1577.073889004423,157.93644091379497
63277,1575.4639518985668,157.92756949784564
63278,1574.0121546753414,157.91956172072702
63279,1572.751033847149,157.91259967352858
63280,1571.698345557258,157.90678400690615
63281,1570.8475352780638,157.90208078560164
63282,1570.1751454689838,157.89836205806716
63283,1569.648256319421,157.89544692529572
63284,1569.2265301077625,157.89311292499102
63285,1906.34240078292,159.58341823748287
63286,1568.8717374717617,157.8911488757924
63287,1568.558026184792,157.88941187332145
63288,1568.266042931613,157.8877948656317
63289,1567.9869067227744,157.88624872356388
63290,1567.724388754344,157.88479437914742
63291,1567.2881097698942,157.88237686334065
63292,1567.4875795800658,157.8834822520072
63293,1567.106821963447,157.88137211064318
63294,1566.9428852512845,157.8804634229555
63295,1566.6275295180244,157.8787151647436
63296,1566.8110911153226,157.8797328299803
63297,1566.6896783187226,157.8790597309578
63298,1942.9303468528728,159.7485447192033
63299,1500.3927126465085,157.50349900934268
63300,1864.4913562644542,159.39060757319194
63301,1512.5279056692978,157.5734680066504
63302,2018.3710436666115,160.07942022666487
63303,1804.4696696011108,159.10639181922414
63304,1911.5931808583082,159.60730953896135
63305,1444.0936914925196,157.17130750233764
63306,1693.6208318514985,158.555723825664
63307,2005.0839275440665,160.0220512019683
63308,1920.6761409482904,159.648482916943
63309,1961.1318501761768,159.8295359466034
63310,2085.121645445152,160.3620280202013
63311,2184.2857947765115,160.76558931475614
63312,1839.2092394999222,159.27202288671813
63313,1925.2427614419103,159.66911007069982
63314,2032.1030330049289,160.13831456772857
63315,1940.817737293372,159.73909513859485
63316,2081.6296586080834,160.34746942662468
63317,2060.3672962217242,160.25829304267955
63318,1659.950346224602,158.38130203206146
63319,1610.5723092920773,158.11900464588638
63320,1688.8404495142688,158.53117253144364
63321,1950.9959887536224,159.7845276164461
63322,1863.3316055508244,159.38520309602956
63323,1951.103058786663,159.7850042821993
63324,1954.3938103219937,159.7996416573577
63325,1567.7761748946496,157.88508129263403
63326,1961.6539466510878,159.83184801390615
63327,1685.2554936391643,158.51271511746936
63328,1684.351641220774,158.50805536799155
63329,1430.0111144908806,157.0861883457181
63330,1949.9786606150778,159.77999726137762
63331,1467.6149368693827,157.31164255078258
63332,1870.5124353799033,159.4186120823813
63333,1942.937849344118,159.74857825910104
63334,1932.6662857065173,159.7025375005759
63335,2055.004259448481,160.2356546143982
63336,2122.2896075468498,160.51549303502495
63337,2012.8754823952265,160.05573828711397
63338,1918.9375506964982,159.64061691515343
63339,1748.3405332980487,158.8319206129683
63340,1903.174471768696,159.5689721599029
63341,1708.4543889895224,158.63146786326348
63342,1678.8103487369285,158.47943284034346
63343,1885.0272433238542,159.48575271113452
63344,1874.088415769176,159.4352016104436
63345,1861.027731615275,159.37445698080003
63346,1835.042742600516,159.2523237762957
63347,1814.9128908497062,159.1565157933789
63348,1941.238187883256,159.74097660939623
63349,1800.295066259626,159.08627391263445
63350,1850.3900941514817,159.32466598319445
63351,1794.7366345656924,159.0594146430958
63352,2079.552828543676,160.33879923814342
63353,1742.8739276409406,158.80471954997475
63354,1791.4821790460064,159.0436499334085
63355,1876.0334994327575,159.44421186874226
63356,1784.6491709045715,159.01045717786786
63357,1774.5836834909474,158.9613297678473
63358,1759.801077680118,158.88867167313583
63359,1742.599712421866,158.80335284726468
63360,1489.552434236659,157.44051599804828
63361,1726.852057079533,158.72450273214986
63362,1948.6699169875903,159.7741657005618
63363,1712.4303549866186,158.65165843967316
63364,1612.868919191953,158.13138154504065
63365,2076.3103438666108,160.32524543783552
63366,1700.2649732427526,158.58973224898966
63367,1690.3502654159338,158.5389342094752
63368,1672.0442538555794,158.444355440538
63369,1679.6962136114576,158.48401495121328
63370,2015.7637414841379,160.06819266815754
63371,1668.3570573808408,158.42518014291556
63372,1769.1189348916944,158.93454070230166
63373,1884.5991325634634,159.4837798244541
63374,2044.8581808259685,160.19266395294736
63375,1657.2608827197182,158.3672176782502
63376,2018.1342310244986,160.07840106363315
63377,1645.9075273388546,158.30750871524646
63378,1635.326864169744,158.25149150942946
63379,1625.9685515509414,158.20164291655576
63380,1960.5661407081577,159.8270300473465
63381,1617.4887873277078,158.15622566186795
63382,1507.0835505390246,157.54214667955887
63383,1609.937645412009,158.11558120017847
63384,1603.3975632797903,158.08022447181122
63385,1597.706048328417,158.04933767223713
63386,1436.063899556234,157.12287538355417
63387,1592.3472056713786,158.02015548875352
63388,1587.1177861816939,157.9915832593793
63389,2232.8714843935263,160.95667463570035
63390,1582.2506627681469,157.96490581197077
63391,1577.83691682659,157.94064234831484
63392,1573.8571649705834,157.91870639711925
63393,1570.3160057898224,157.89914123377127
63394,1567.199093691519,157.88188352342073
63395,1564.4683082377853,157.866735486261
63396,1562.0416353460053,157.8532521981611
63397,1559.843917729792,157.84102296329715
63398,1557.8274023048073,157.82978686360644
63399,1555.9327835545348,157.8192167166332
63400,1554.1232516710065,157.8091092485796
63401,1552.3718185370892,157.79931508752173
63402,1550.6701988985744,157.7897888988433
63403,1549.040014550462,157.78065281729513
63404,1547.5157377829041,157.77210157397246
63405,1546.1341559661628,157.76434357394265
63406,1544.9271899104715,157.75756041869832
63407,1543.9211668374141,157.75190251343028
63408,1901.8578905036727,159.5629613411055
63409,1543.1193871934786,157.7473906390082
63410,1542.497415780045,157.74388898895035
63411,1542.0130566439393,157.7411611071204
63412,1541.6203839780708,157.73894896905426
63413,1541.2860139570757,157.73706483717532
63414,1540.983824979659,157.73536168965532
63415,1540.698458626968,157.7337530483842
63416,1540.4257051157924,157.73221522856468
63417,1540.1747122023417,157.73079985723726
63418,1539.960174608392,157.72958987784625
63419,1539.766464073072,157.7284972170155
63420,1539.5919145654232,157.72751251983186
63421,1539.2658236431023,157.72567262334124
63422,1539.4525218576182,157.72672607474985
63423,1539.3285301921637,157.72602646155582
63424,1806.6732751600318,159.11699249461097
63425,1677.5802252447133,158.47306605010408
63426,1607.2603421349813,158.10112466610744
63427,2012.849103787317,160.05562445832507
63428,1904.125598666037,159.57331191946014
63429,1959.2820096152527,159.82133910171544
63430,1832.8730623353608,159.2420478558366
63431,1899.4205543023647,159.55182275367287
63432,1673.7920834100366,158.45343027532775
63433,1649.12258873205,158.32445889556007
63434,1670.5136733708214,158.43640078162625
63435,1417.4951340611535,157.0098316213841
63436,2063.153992443996,160.27003297941417
63437,1909.5973366949386,159.59823609253957
63438,2066.1352543365306,160.28257504887574
63439,1740.4423028568845,158.79259269926771
63440,2131.2344777819703,160.55202475256564
63441,1560.0878825082364,157.84238135910908
63442,1850.596889961234,159.32563664620446
63443,1460.9878641036148,157.27233225517054
63444,1920.322166332271,159.64688198707418
63445,1974.2934896485638,159.88763435491765
63446,2065.65371053949,160.28055043613222
63447,1670.2587610758842,158.43507525580313
63448,1838.569907362304,159.26900303793244
63449,1930.3922712625604,159.6923114889917
63450,1936.4028934335286,159.719314544834
63451,2032.6617458688715,160.14070236558166
63452,1937.981461792805,159.72639245453857
63453,1856.1814148951514,159.35180848598935
63454,2006.2316368094762,160.02702157945572
63455,1931.9038736590335,159.69911035255373
63456,1922.5172572743631,159.6568050245163
63457,1670.3942201008456,158.43577965829482
63458,1702.8669226955508,158.60301427912296
63459,1905.7611029834404,159.58076925978997
63460,2003.8004486414886,160.01648947684214
63461,1477.8836118019062,157.37220475243643
63462,2018.7683441756997,160.0811298076601
63463,1886.8361068173745,159.49408365444876
63464,1858.6774277904663,159.3634805826824
63465,1862.81456694556,159.38279259462416
63466,1835.932505764003,159.25653431124653
63467,2239.478101122234,160.9823364872305
63468,1813.9907416595909,159.15210140981918
63469,1738.1639640836129,158.78121492296663
63470,1794.2953864338347,159.05727889586746
63471,1778.140480423722,158.97872146757928
63472,1768.276832636216,158.9304052264466
63473,1606.7846281741467,158.0985534519325
63474,1427.7808083910606,157.07263088800397
63475,1758.2722029175077,158.88112229184938
63476,1857.9623131807946,159.36013809748732
63477,1500.835217808185,157.50606032831976
63478,1748.3481890927512,158.83195864745932
63479,1663.3612428999234,158.39913164670762
63480,1736.832474330684,158.7745587011148
63481,1722.5163664774261,158.70266722762648
63482,2060.47148242188,160.25873224929995
63483,1708.666823430914,158.63254782619188
63484,1696.4294152885866,158.57011597302275
63485,1582.4443447493231,157.96596897939227
63486,1770.993065961136,158.94373730238283
63487,1684.5752342035019,158.5092083190923
63488,1992.3519863438842,159.96672142934506
63489,1672.8017922200233,158.44828978887693
63490,1661.5209964322241,158.38951676220535
63491,1649.9857312817833,158.32900385763634
63492,1637.708262182067,158.264130887359
63493,1867.176709095239,159.40310851483258
63494,1625.6535824039368,158.19996019504256
63495,1614.536489330873,158.14035738144543
63496,1604.245163119061,158.08481485762442
63497,1594.8058226849514,158.03355633903476
63498,1586.6131691188546,157.98882118016343
63499,1579.9052395235415,157.952020874085
63500,1574.5396628600222,157.92247218762336
63501,1569.8284019365844,157.89644373152905
63502,1662.4430989400416,158.39433587612686
63503,1564.9369389602682,157.86933692292092
63504,1559.8657019128873,157.84114426626013
63505,1555.0664848044917,157.8143793156042
