nodenumber,sound-pressure,rms_spldb
6300,1214.8056969490372,155.6695364850616
6301,1217.9287911281178,155.69183802795848
6302,1220.8012849077084,155.71229964094226
6303,1223.4388061705888,155.7310451214562
6304,1310.852732306978,156.3304781594395
6305,1360.4155420020845,156.65283178403033
6306,1398.5788870284118,156.89313944345105
6307,1225.8834129632514,155.74838346240153
6308,1558.2584751367397,157.8321900393951
6309,1257.4810049276903,155.96942875623168
6310,1372.8434024260682,156.73182010544028
6311,1228.1615139862135,155.7645097684332
6312,1488.791964561966,157.43608040905886
6313,1230.2522057144129,155.77928313375457
6314,1232.2070843188103,155.7930741137309
6315,1234.0571526918045,155.80610555819968
6316,1235.8059374008376,155.81840563554624
6317,1237.4594237560098,155.8300194335352
6318,1238.9884740837183,155.84074541254475
6319,1368.9973460436895,156.70745221083627
6320,1240.3851874961517,155.8505315129843
6321,1250.9707002042717,155.9243428451192
6322,1241.667316268835,155.859505078205
6323,1242.8485135144156,155.8677640311695
6324,1319.209664466271,156.38567657209057
6325,1243.9160146393322,155.87522126921846
6326,1244.8771831607073,155.88193022689538
6327,1245.7439479389316,155.88797580598066
6328,1246.5196447123146,155.8933826311685
6329,1345.858322649182,156.5593869764536
6330,1314.215274090404,156.3527302936601
6331,1247.2350762975213,155.89836640917267
6332,1247.9077783830073,155.90304992154506
6333,1248.5346388951086,155.9074120020027
6334,1249.1354672232405,155.9115908794593
6335,1249.735026714777,155.91575892873396
6336,1604.7210013730619,158.08739081410278
6337,1250.33452150251,155.91992452938166
6338,1244.2455482522307,155.87752199812056
6339,1250.929294465099,155.92405534707243
