nodenumber,x-coordinate,y-coordinate,z-coordinate
220,0.0007476668688,0.09585786611,1.730615259e-05
221,0.0007911887369000001,0.09572465718,1.7624426620000007e-05
222,0.0006166765816,0.09601248056,1.763569162e-05
223,0.0004938130732999999,0.09577465057,1.8097000070000005e-05
224,0.0005331553984,0.09589966387,1.814732059e-05
225,0.0007036259631000003,0.09596084803,1.82353433e-05
226,0.000659844256,0.09601172059999998,1.835717558e-05
227,0.0007910097483999997,0.09573487937,1.858991345e-05
228,0.0005741075728999999,0.09598791599,1.883644291e-05
229,0.0007473506848,0.09587629884,1.9047171010000007e-05
230,0.0004936076002,0.09578759223,1.929876089e-05
231,0.0007908199914000001,0.09574572742000001,1.961399903e-05
232,0.0005328262923,0.09592040627999998,2.008367301e-05
233,0.0006162251811000001,0.09604031593,2.02532683e-05
234,0.0004933896124999999,0.0958013162,2.0573481379999997e-05
235,0.0007032100110999999,0.09598559141,2.0573001169999994e-05
236,0.0007906186511000001,0.09575723112,2.0700244929999993e-05
237,0.0007470152923000002,0.09589584917000003,2.0893870899999996e-05
238,0.0006593851722000001,0.09603956342,2.0982513890000005e-05
239,0.00045670507819999993,0.09563116729,2.110900277e-05
240,0.0005736874882000001,0.09601417184000004,2.1295736589999995e-05
241,0.0004566285933999999,0.0956351608,2.142090307e-05
242,0.000456530368,0.09563938527999996,2.176416456e-05
243,0.0007904051454000003,0.09576942771999998,2.1852421920000006e-05
244,0.0004931583535,0.09581588209,2.1925587130000005e-05
245,0.0004564261471000001,0.09564387053,2.212826439e-05
246,0.0005324771046,0.09594240039999999,2.213757398000001e-05
247,0.0004563156108,0.09564862399999996,2.251446858e-05
248,0.0004561983514999998,0.09565367550000002,2.292412319e-05
249,0.0007466595852999998,0.09591657668,2.285266237000001e-05
250,0.0007901786593999999,0.09578236937999997,2.307453178e-05
251,0.0007027689135,0.09601183236,2.3052556569999993e-05
252,0.0006157463067000001,0.09606985003,2.3029742809999995e-05
253,0.0004560739908000001,0.09565902501,2.3358643380000008e-05
254,0.0004929131245999999,0.09583133458999997,2.335977842000001e-05
255,0.0004559420921999998,0.09566470235999999,2.3819548009999992e-05
256,0.0006588982651,0.09606909007,2.3767217500000006e-05
257,0.0005732417922000001,0.09604202211000001,2.390431837000001e-05
258,0.0004558021610000001,0.09567072988,2.4308430510000006e-05
259,0.0007899383780999999,0.09579609333999996,2.437081821000001e-05
260,0.0005321067874,0.09596574306,2.43161594e-05
261,0.0004556537606,0.09567711502,2.482699529e-05
262,0.0004926529946,0.09584771842,2.488103564e-05
263,0.0007462823414000003,0.09593856335000002,2.4930352079999995e-05
264,0.0004554963670999999,0.0956838876,2.537704131e-05
265,0.0007896835450000001,0.09581065178000002,2.574578866e-05
266,0.0007023009820999997,0.09603966773,2.568262244e-05
267,0.0004553293984,0.09569107741000003,2.596048944e-05
268,0.0006152383867000001,0.09610117227000002,2.597475577e-05
