nodenumber,x-coordinate,y-coordinate,z-coordinate
52,0.0009957648581000002,0.09573379904,0.0001644065924
53,0.0009955954737999996,0.0957428962,0.00016525005050000002
54,0.000995415845,0.09575252980000004,0.0001661446877
55,0.0009539286257,0.09615752101,0.00016636830699999993
56,0.0009952253895,0.09576275945,0.00016709363260000002
57,0.0009950232925,0.09577360004,0.0001681001595
58,0.0009948089718999995,0.09578510374000004,0.00016916776080000005
59,0.0009533993433999998,0.09619276971,0.00016951630819999998
60,0.0009945816127999998,0.09579731524,0.00017030014710000006
61,0.0009943405166000002,0.0958102569,0.00017150127679999995
62,0.0009940847522,0.09582398832,0.00017277529699999996
63,0.0009528379887,0.09623017162,0.00017285533249999994
64,0.0009938135045000002,0.09583854675,0.0001741266169
65,0.0009935257257999998,0.09585399181,0.00017555996599999998
66,0.0009522425243999999,0.09626982361,0.0001763969776
